SITIO,DBO_mg/L,DQO_mg/L,SST_mg/L,COLI_FEC_NMP_100mL,E_COLI_NMP_100mL,OD_PORC,TOX_D_48_UT,TOX_V_15_UT
1343,0.009177592371871275,0.0034638783269961967,1.7280110592707894e-06,1.1733499377364218e-08,4.696773638319038e-08,0.514365802382621,0.0,0.0
1342,0.009594755661501787,0.0014879594423320658,0.00035078624503196825,4.807804068090015e-09,7.956988306676027e-09,0.5059565522074283,0.0,0.0
1341,0.02109654350417163,0.012693282636248417,0.025500259201658892,1.2893897882971093e-07,3.0399351245048734e-06,0.5886475122634899,0.0,0.0
1218,0.008164481525625746,0.0011698352344740178,0.004359771902540176,1.2774595267777768e-08,3.4344081961517876e-08,0.5045550105115628,0.0,0.0
1217,0.007866507747318237,0.006941698352344739,0.005420770692932435,1.488335408887061e-08,5.498924081127189e-08,0.5045550105115628,0.0,0.0
986,0.007628128724672229,0.0011698352344740178,0.00654397788145844,1.4816936488206268e-08,5.7784939405509415e-08,0.570427470217239,0.0,0.0
250,0.0,0.0,0.008994297563504406,4.054545454555553e-08,8.767740899004908e-08,0.37070777855641207,0.0,0.0
1561,0.0,0.0,0.0,1.2154420921574482e-09,1.741935277947995e-08,0.6433076384022426,0.0,0.0
428,0.0,0.0,0.0,4.77376504774954e-10,1.290322428109626e-09,0.6419060967063771,0.0,0.0
1333,0.012812872467222885,0.003984790874524714,0.0018973561430793158,1.1733499377364218e-08,1.8625804249762452e-07,0.2179397337070778,0.0,0.0
1332,0.012932061978545888,0.005261089987325728,0.0010005184033177815,2.0085512660905152e-08,1.3178493065759646e-07,0.4274702172389629,0.0,0.0
1313,0.008164481525625746,0.00150063371356147,0.0011007430447554866,2.0085512660905152e-08,5.20279508387603e-07,0.38962859145059564,0.0,0.0
1331,0.010846245530393324,0.003191381495564005,0.0008968377397615345,2.0085512660905152e-08,3.039354479412224e-07,0.637000700770848,0.0,0.0
1326,0.005601907032181168,0.012849176172370087,0.004033177812337999,2.7021170610279005e-08,3.055268456025576e-07,0.2754029432375613,0.0,0.0
1130,0.004290822407628128,0.005934093789607097,0.0014307931570762052,2.0085512660905152e-08,3.339354443947712e-07,0.4625087596355992,,0.0
230,0.020500595947556613,0.005921419518377692,0.0017487471919820287,1.865479452059441e-07,1.2386450148638354e-06,0.2179397337070778,0.0,0.0
568,0.0,0.0,5.529635389666494e-05,2.3661270236671635e-10,1.053763316289528e-09,,,
567,0.0,0.0,8.985657508208051e-05,0.0,0.0,,,
569,0.0,0.0,0.00043891480905477797,0.0,0.0,,,
481,0.0,0.0006768060836501901,,8.435035284371362e-10,7.763439942459584e-09,,,
473,0.005840286054827175,0.0037338403041825095,9.504060825989288e-05,4.159402241604382e-10,0.0,,,
732,0.0,0.00529404309252218,1.7280110592707813e-05,3.1216272312240473e-10,8.172042044694299e-10,,,
477,0.010250297973778306,0.005953105196451204,0.00030585795749092794,1.5500207555040683e-09,4.236558638959939e-09,,,
736,0.006495828367103695,0.0035386565272496825,5.7024364955935754e-05,1.6961394769656193e-09,1.505376166127897e-10,,,
478,0.008581644815256258,0.007114068441064638,0.0006825643684119579,3.907845579088189e-09,6.60214975716092e-09,,,
480,0.00733015494636472,0.006798479087452471,0.00035078624503196825,1.7434620174389626e-10,3.655913546310607e-10,,,
479,0.0,0.001216730038022814,8.29445308449974e-05,1.0734744707374186e-09,1.505376166127897e-10,,,
476,0.0,0.003008871989860583,0.00012787281838603766,1.1564964715678452e-09,0.0,,,
731,0.00566150178784267,0.003506970849176172,0.0005408674615517538,1.3391448733947842e-09,0.0,,,
471,0.0,0.0,0.0003853464662173837,5.853051058545088e-10,1.505376166127897e-10,,,
735,0.005780691299165672,0.004458808618504435,0.00014169690686020392,9.107513491097818e-10,2.0860212587772286e-09,,,
474,0.00601907032181168,0.005261089987325728,0.001010886469673406,8.111249481132697e-10,4.236558638959939e-09,,,
734,0.0,0.0002446134347275032,0.0008208052531536202,4.115400581164256e-09,2.0860212587772286e-09,,,
475,0.0,0.004458808618504435,0.0004682909970623812,3.2129514321375167e-09,0.0,,,
730,0.006615017878426698,0.0029860583016476554,0.0011473993433557977,7.114985471167576e-10,4.236558638959939e-09,,,
733,0.0017878426698450535,0.0,0.0008864696734059098,6.417600664191991e-10,3.999999527139841e-09,,,
472,0.0,0.0,0.0002471055814757215,1.187214611875103e-10,1.7849460255516491e-09,,,
505,0.0,0.0,0.0,5.811540058129876e-12,0.0,,,
507,0.0,0.0,0.0,1.7268576172728773e-10,3.0752684536612753e-09,,,
506,0.0,0.0,0.0,0.0,0.0,,,
812,0.00798569725864124,0.00150063371356147,2.0736132711249365e-05,6.807804068094996e-11,8.172042044694299e-10,,,
813,0.0,0.0,0.0,2.150269821508054e-10,8.172042044694299e-10,,,
814,0.0,0.0,0.0,2.764632627653212e-10,0.0,,,
425,0.0,0.0,0.0,2.3246160232519498e-11,3.655913546310607e-10,,,
426,0.0,0.0,0.0,7.887090078890545e-11,1.0322579424877006e-09,0.43237561317449197,0.0,0.0
644,0.0,0.0,0.0,1.5110004151137677e-10,3.3978490606886818e-09,,,
688,0.011025029797377829,0.008111533586818757,0.002840850181441161,2.0087754254927573e-07,5.20337572896868e-06,0.48283111422564823,0.0,0.0
687,0.011799761620977355,0.0058238276299112796,0.0035493347157421807,2.0085512660905152e-08,5.20279508387603e-07,0.22004204625087598,0.0,0.0
241,0.0048271752085816445,0.014783269961977187,0.0004890271297736306,1.648816936492276e-08,1.3548385495151073e-08,,,
468,0.009475566150178784,0.011695817490494297,0.0007223086227751857,2.0085512660905152e-08,2.9892469584539667e-09,,,
470,0.0030393325387365906,0.00908618504435995,0.001323656471401417,7.336654213384815e-09,4.236558638959939e-09,,,
469,0.04564958283671036,0.012119138149556402,0.00039744254363227924,3.4063926940724112e-09,0.0,,,
298,0.001430274135876043,0.0017414448669201517,0.006709866943148436,2.0085512660905152e-08,5.20279508387603e-07,0.48142957252978286,0.0,0.0
1308,0.0029558998808104885,0.0016349809885931558,0.0011439433212372561,2.0085512660905152e-08,5.20279508387603e-07,0.48353188507358097,0.0,0.0
1056,0.004457687723480334,0.00023700887198986045,0.0010402626576810092,2.0085512660905152e-08,5.20279508387603e-07,0.48493342676944645,0.0,0.0
1306,0.003480333730631704,2.281368821292762e-05,0.0009590461378952825,5.698630137000495e-09,2.681720113087839e-08,0.5122634898388227,0.0,0.0
1349,0.003575685339690107,0.0003447401774397973,0.0004890271297736306,1.289165628894867e-08,1.0946235265129994e-08,0.6145760336370009,0.0,0.0
1101,0.0039332538736591175,0.005782002534854245,0.0011111111111111111,2.0085512660905152e-08,3.339354443947712e-07,0.28381219341275404,0.0,0.0
825,0.0,0.0,0.0,1.5516811955206767e-09,1.290322428109626e-09,,,
824,0.004481525625744934,0.0003447401774397973,0.00013132884050457924,3.031133250318882e-09,2.438709389127193e-08,,,
823,0.0,0.0,2.0736132711249365e-05,1.0427563304301606e-09,1.053763316289528e-09,,,
439,0.0,0.0,0.0,7.804068078060118e-11,1.053763316289528e-09,,,
243,0.001740166865315852,0.012096324461343472,0.0003576982892690513,2.0085512660905152e-08,3.9139780319325324e-09,,,
440,0.0,0.0,0.0,2.0174346201793712e-10,2.2795696229936727e-09,,,
441,0.0012038140643623359,0.0005335868187579214,0.0,3.2378580323866447e-10,2.537634108615598e-09,,,
242,0.003468414779499404,0.007494296577946767,0.00045965094176602734,3.2129514321375167e-09,1.268817054307799e-09,,,
517,,,0.0001607050285121825,3.2129514321375167e-09,,,,
519,,,0.0005218593398997754,4.9813200498256074e-11,,,,
1122,0.0,0.0,0.0006359080698116468,1.2619344126224872e-09,4.580644619789173e-09,0.6517168885774353,0.0,0.0
1124,0.0,0.0,0.00047347503024019354,1.3673723536771294e-09,3.3763436868868545e-09,0.7245970567624388,0.0,0.0
728,0.002044100119189511,0.002630544993662864,7.516848107827891e-05,1.6064757160687585e-10,0.0,,,
827,0.004410011918951132,0.0018048162230671733,0.00017798513910489028,1.4113740141172556e-11,0.0,,,
826,0.005303933253873659,0.00032192648922686924,2.0736132711249365e-05,5.811540058129876e-12,0.0,,,
1100,0.0,0.0,0.00011923276308968377,2.0085512660905152e-08,2.752687846633869e-09,0.4456902592852137,0.0,0.0
352,,,0.0,2.0689082606942355e-09,,,,
1273,0.0,0.0,0.0,8.20340390205447e-09,2.4946233610119437e-09,0.4344779257182902,0.0,0.0
1272,0.0,0.0,0.00032141005702436494,2.0085512660905152e-08,5.913977795502453e-09,0.306937631394534,0.0,0.0
931,0.003098927294398093,0.0,0.0,1.784973017854176e-10,0.0,,,
932,0.0,0.0,0.0,3.1631382316392606e-10,3.655913546310607e-10,,,
935,0.0,0.0,0.0,4.366957243680449e-10,0.0,,,
933,0.0,0.0,0.0,1.5442092154459382e-10,1.505376166127897e-10,,,
934,0.0,0.007861850443599494,0.0,1.1847239518501903e-09,1.505376166127897e-10,,,
936,0.0,0.0,7.948850872645588e-05,8.883354088855666e-11,0.0,,,
937,0.0,0.00012294043092522192,0.0,4.292237442933065e-10,0.0,,,
316,0.0,0.0,0.0007067565232417488,3.610626816115261e-09,1.0451611667687971e-08,0.637000700770848,0.0,0.0
1451,0.0012872467222884388,0.0033219264892268693,0.00012441679626749614,2.06392694064441e-09,1.268817054307799e-09,0.6377014716187808,0.0,0.0
275,0.0,0.0,0.0006376360808709176,3.031133250318882e-09,8.172042044694299e-10,0.6734407848633498,0.0,0.0
1453,0.0,0.0,0.00044409884223259034,1.0236612702391623e-09,6.021504664511589e-10,0.6825508058864753,0.0,0.0
1696,0.0,0.0,0.0005650596163815449,1.7393109173974413e-09,1.290322428109626e-09,0.6559215136650316,0.0,0.0
1452,0.0032181168057210966,0.0004359949302915082,0.0024295835493347152,1.299045246993688e-08,3.326881327142652e-08,0.5508058864751227,0.0,0.0
1685,0.002622169249106079,0.0005424588086185044,0.0040262657681009156,1.6236612702406565e-08,5.3698918383162266e-08,0.5606166783461809,0.0,0.0
1098,0.0,0.0,0.0002488335925349922,4.291407222924761e-09,0.0,0.3391730903994394,0.0,0.0
1450,0.0,0.0,0.0002436495593571799,1.1733499377364218e-08,8.172042044694299e-10,0.37841625788367206,0.0,0.0
680,9.535160905840292e-05,0.000329531051964512,0.0005132192846034214,2.1668742216741393e-09,3.6129027987069528e-09,0.43237561317449197,0.0,0.0
674,0.0,0.0,0.0002384655261793676,8.13698630139013e-09,6.021504664511589e-10,0.3868255080588648,0.0,0.0
1449,0.0,0.0,0.00031968204596509415,6.77542548777113e-09,8.172042044694299e-10,0.3412754029432376,0.0,0.0
1448,,,0.0004216346984620702,3.2378580323866447e-10,,,,
1447,,,3.456022118541552e-06,4.292237442933065e-10,,,,
269,,,0.00018316917228270265,1.378995433793389e-09,,,,
1446,,,0.00013478486262312082,1.9750933997558534e-09,,,,
1278,0.0,0.0,0.000634180058752376,5.087588210888554e-09,1.3032256523907223e-08,0.5802382620882972,0.0,0.0
1277,0.00500595947556615,0.0004359949302915082,0.00038016243303957146,7.642175176440786e-09,2.1161287820997866e-08,0.5459004905395937,0.0,0.0
251,0.0030393325387365906,0.0,0.0018835320546051494,6.035450394369537e-08,3.711182356981303e-07,0.5823405746320953,0.0,0.0
1276,0.0012395709177592373,0.0,0.0002592016588906169,7.190535491923264e-09,5.1548381002979556e-08,0.5613174491941135,0.0,0.0
1275,0.0075685339690107255,0.0008618504435994932,0.0004475548643511318,1.289165628894867e-08,1.4761288577574122e-07,0.5739313244569028,0.0,0.0
1274,0.0,0.0,0.00013305685156385003,1.4384391863879745e-08,1.1116127718164428e-07,0.48633496846531193,0.0,0.0
299,0.005363528009535161,0.0004359949302915082,0.00011404872991187145,8.683271066854336e-09,6.608601369301468e-08,0.5241765942536791,0.0,0.0
502,0.0009415971394517281,0.0,0.0,1.951847239523334e-09,5.376343450456776e-09,,,
434,,,0.0001883532054605149,5.383976753853177e-09,,,,
1279,0.00971394517282479,0.0012877059569074776,0.0004060825989286332,5.383976753853177e-09,6.709676626170055e-09,0.40995094604064475,0.0,0.0
561,0.0,0.0,0.0,1.3117476131207433e-10,0.0,,,
562,0.002836710369487485,0.0,0.0,1.6272312162763652e-10,0.0,,,
361,0.004290822407628128,0.0,0.004136858475894245,1.4384391863879745e-08,2.2064513520674603e-08,0.6229852838121935,0.0,0.0
1123,0.0036948748510131106,0.00020912547528517114,0.0060480387074477275,4.810045662112437e-08,1.8681718221647202e-07,0.6391030133146463,0.0,0.0
1121,0.003992848629320619,0.0,0.0020753412821842058,2.0085512660905152e-08,6.034407888792684e-08,0.6699369306236861,0.0,0.0
406,0.0039332538736591175,0.0,0.002590288577846898,5.089829804910975e-08,1.3606450004416007e-07,0.5900490539593554,0.0,0.0
1604,0.0,0.0,0.012234318299637116,1.069323370695897e-09,3.3763436868868545e-09,0.6033637000700771,0.0,0.0
738,0.0,0.000841571609632446,0.0008190772420943494,2.0085512660905152e-08,6.021504664511589e-10,,,
513,,,0.0010057024364955936,4.5911166459226014e-10,,,,
514,,,0.0005184033177812338,2.424242424248462e-10,,,,
512,,,0.0010177985139104891,4.159402241604382e-10,,,,
511,,,0.000525315362018317,9.207139892094331e-10,,,,
744,,,0.0004890271297736306,3.825653798266067e-09,,,,
190,,,0.00021254536029030586,2.2914072229197794e-10,,,,
253,,,0.00019008121651978576,4.068078040690913e-11,,,,
516,,,0.0002522896146535338,2.9223744292310226e-10,,,,
344,,,1.5552099533437024e-05,1.8630136986347774e-09,,,,
1118,0.0,0.0008618504435994932,0.005864869535165024,4.5452054794633755e-08,2.3025803729616277e-07,0.5402943237561318,0.0,0.0
1113,0.0,0.002458808618504436,0.006231207879730431,2.0085512660905152e-08,3.7260210649045633e-07,0.53468815697267,0.0,0.0
1114,0.0,0.00011660329531051959,0.004226715050976326,2.0085512660905152e-08,2.2492470459330965e-07,0.5900490539593554,0.0,0.0
1115,0.0,0.0,0.0001762571280456195,5.383976753853177e-09,4.795698357807444e-09,0.6783461807988789,0.0,0.0
7,0.0,0.0,0.00014515292897874545,5.087588210888554e-09,4.580644619789173e-09,0.7210932025227752,0.0,0.0
1116,0.005840286054827175,0.000329531051964512,0.004662173837912563,1.1733499377364218e-08,5.569891814673219e-09,0.6278906797477225,0.0,0.0
318,,,0.0,3.694479036953992e-10,,,,
0,0.006615017878426698,0.0008618504435994932,0.008052531536201831,1.1064342050670977e-08,2.0860212587772286e-09,0.6398037841625789,0.0,0.0
384,0.005899880810488677,0.000329531051964512,0.006476585450146881,6.589456205910974e-09,1.6064514229964842e-08,0.6699369306236861,0.0,0.0
1112,0.005601907032181168,0.0004359949302915082,0.005747364783134612,1.0043171440456728e-08,1.111827825554461e-08,0.6187806587245971,0.0,0.0
1117,0.0,0.0010747782002534852,0.008460342146189735,3.033374844341304e-08,1.6961288317501034e-07,0.53468815697267,0.0,0.0
1111,0.0,0.0,0.0011180231553481943,1.289165628894867e-08,6.344085271538995e-09,0.32796075683251574,0.0,0.0
315,,,,9.634454130368537e-08,,,,
142,,,,1.2450809464539105e-08,,,,
320,,0.30052978453738904,,,,,,
321,,0.011627376425855512,,,,,,
1088,0.03468414779499404,0.019370088719898607,0.0018624503196820461,1.9095057700338135e-05,,,,
1082,0.013110846245530394,0.010873257287705957,0.0,3.81652137817472e-09,4.5096768862431426e-08,0.04414856341976174,0.0,0.0
972,0.06634684147794993,0.03160583016476552,0.0028114739934335577,1.9922789539277517e-08,5.160644551224449e-07,0.05816398037841626,0.023255813953488372,0.2784848484848485
277,0.09415971394517282,0.04717743979721166,0.006181095559011577,1.9922789539277517e-08,5.160644551224449e-07,0.02382620882971269,0.09424724602203181,0.9081818181818183
332,0.200834326579261,0.08890240811153358,0.0026518921721099013,1.9922789539277517e-08,5.160644551224449e-07,0.018920812894183597,0.0771113831089351,0.1193939393939394
154,0.22526817640047675,0.09896070975918883,0.002113357525488163,1.9922789539277517e-08,5.160644551224449e-07,0.007708479327259973,0.10526315789473685,0.24242424242424243
330,0.39213349225268174,0.16152851711026617,0.0011318472438223606,1.9922789539277517e-08,5.160644551224449e-07,0.021723896285914507,0.03304773561811507,0.36404040404040405
329,0.22129320619785456,0.10294423320659062,0.0012355279073786073,1.9922789539277517e-08,5.160644551224449e-07,0.05325858444288718,0.20318237454100369,0.07202020202020204
328,0.01728247914183552,0.015626108998732572,0.00017280110592707791,1.99003735990533e-09,3.2193544581335166e-08,0.021723896285914507,0.0,0.0
327,0.4040524433849821,0.12893662864385297,0.0012096077414895455,1.9922789539277517e-08,5.160644551224449e-07,0.0,0.2141982864137087,0.24888888888888888
331,0.14183551847437426,0.07361216730038021,0.0012458959737342318,1.9922789539277517e-08,5.160644551224449e-07,0.025928521373510857,0.03427172582619338,0.19191919191919193
30,0.04449940405244338,0.024363751584283902,0.0019457404527388974,1.9922789539277517e-08,5.160644551224449e-07,0.06797477224947442,0.0,0.07272727272727274
413,0.11402264600715137,0.062107731305449936,0.007027820978054259,9.54852386884902e-06,1.993548151429372e-08,0.016117729502452702,0.5361077111383109,0.003838383838383837
66,0.03814064362336114,0.023638783269961976,0.006955244513564886,9.129929431322033e-09,9.886020336699917e-08,,0.0,0.0
1081,0.03853992848629321,0.020017743979721166,0.014917919474684637,3.81652137817472e-09,2.3010749967954996e-09,0.03714085494043448,0.0,0.0
1078,0.006257449344457687,0.01002915082382763,0.005325730084672541,1.9922789539277517e-08,5.160644551224449e-07,0.31744919411352485,0.0,0.0
33,0.08035458879618594,0.033287072243346004,0.0018884568861240712,3.861516811964786e-06,4.5096768862431426e-08,0.011913104414856338,0.0,0.09404040404040406
913,0.00635876042908224,0.0030050697084917618,0.00020736132711249354,3.545039435459224e-10,4.881719853014752e-09,,,
1631,0.0,0.007757921419518377,0.00013824088474166234,3.545039435459224e-10,4.881719853014752e-09,,,
945,0.000893921334922527,0.008286438529784538,0.00010368066355624677,8.883354088855666e-11,1.4408600447224156e-09,,,
1630,0.0,0.006543726235741444,8.640055296353898e-05,1.7185554171898347e-10,2.3010749967954996e-09,,,
1629,0.0,0.006807351077313054,0.0,1.8845994188506883e-10,1.8709675207589576e-09,,,
1496,0.0,0.002741444866920152,0.0003283221012614481,3.81652137817472e-09,5.1548381002979556e-08,0.5634197617379119,0.0,0.0
1207,0.0,0.003638783269961977,0.0,9.129929431322033e-09,9.886020336699917e-08,0.42256482130343376,0.0,0.0
622,0.0,0.0037972116603295306,0.0,9.129929431322033e-09,4.5096768862431426e-08,0.38962859145059564,0.0,0.0
1208,0.0,0.004536121673003802,0.0,3.81652137817472e-09,5.1548381002979556e-08,0.4148563419761738,0.0,0.0
1702,0.0006972586412395709,0.0032686945500633707,0.0,1.99003735990533e-09,3.2193544581335166e-08,0.35879467414155575,0.0,0.0
1572,0.0023837902264600714,0.008655259822560204,0.005908069811646794,1.9922789539277517e-08,5.160644551224449e-07,0.3307638402242467,0.0,0.0
63,0.009535160905840286,0.010714828897338404,0.007869362363919129,1.9922789539277517e-08,3.2193544581335166e-08,0.3307638402242467,0.0,0.0
12,0.3206197854588796,0.11227883396704688,0.00743044755486435,1.9922789539277517e-08,5.160644551224449e-07,,0.0771113831089351,0.0
1609,0.0018891537544696063,0.0066489226869454994,6.91204423708312e-05,1.9922789539277517e-08,3.2193544581335166e-08,0.05325858444288718,0.0,0.0
67,0.0023837902264600714,0.009342205323193915,0.007155693796440298,1.9922789539277517e-08,4.5096768862431426e-08,0.2648913805185704,0.0,0.0
93,0.04250893921334922,0.019656527249683142,0.00915845861413513,9.129929431322033e-09,5.1548381002979556e-08,0.28661527680448495,0.0,0.0
1577,0.009535160905840286,0.013302915082382762,0.014539485052704337,1.9922789539277517e-08,5.160644551224449e-07,0.3328661527680449,0.0,0.0
979,0.0166865315852205,0.015045627376425855,0.01676170727492656,1.9922789539277517e-08,5.160644551224449e-07,0.27470217238962863,0.0,0.0
1086,0.004767580452920143,0.009605830164765527,0.0006048038707447728,3.81652137817472e-09,4.5096768862431426e-08,0.2620882971268395,0.0,0.0
1085,0.45172824791418353,0.17947528517110264,0.008467254190426819,1.99003735990533e-09,4.881719853014752e-09,,1.0,0.12636363636363637
1422,0.21930870083432658,0.07501394169835233,0.0011283912217038188,8.727270236634439e-06,2.364945956986926e-07,0.0427470217238963,0.0,0.014848484848484852
146,0.23122765196662692,0.11163498098859313,0.0031104199066874024,1.9922789539277517e-08,5.160644551224449e-07,0.01822004204625087,0.09302325581395347,0.18797979797979797
690,0.005220500595947556,0.0010988593155893537,0.0,,,,,
691,0.057926102502979734,0.02029911280101394,0.001589770174529117,,,,,
113,0.04489272943980929,0.02235044359949303,0.004678589942975635,6.236610211721636e-06,5.160644551224449e-07,0.2817098808689559,0.0,0.0
62,0.10210369487485102,0.05007351077313054,0.001401416969068602,1.9922789539277517e-08,5.160644551224449e-07,0.0,0.009791921664626682,0.11010101010101012
287,0.014898688915375446,0.010979721166032953,0.0032210126144807324,1.9922789539277517e-08,5.160644551224449e-07,0.15907498248072882,0.0,0.0
1538,0.2729439809296782,0.09968441064638782,0.002191118023155348,1.9922789539277517e-08,5.160644551224449e-07,0.06797477224947442,0.0,0.11616161616161617
1539,0.2133492252681764,0.08701013941698352,0.004309659581821323,1.9922789539277517e-08,5.160644551224449e-07,0.00420462508759635,0.0,0.22484848484848488
382,0.035458879618593564,0.019821292775665397,0.004452479695870054,6.236610211721636e-06,5.160644551224449e-07,0.11072179397337072,0.0,0.0
60,0.01470202622169249,0.011455006337135615,0.0027475375842405387,1.9922789539277517e-08,5.160644551224449e-07,0.0861948142957253,0.0,0.0
1119,0.04250893921334922,0.02291508238276299,0.000727492655952998,1.9922789539277517e-08,5.160644551224449e-07,0.03854239663629992,0.0,0.004646464646464647
1683,0.025029797377830752,0.010609632446134347,0.0007776049766718507,1.9922789539277517e-08,5.160644551224449e-07,0.20252277505255778,0.0,0.0
58,0.1102502979737783,0.04663371356147021,0.004262139277691377,9.557490244938707e-06,5.160644551224449e-07,0.007708479327259973,0.0,0.0
99,0.04449940405244338,0.023638783269961976,0.0030050112320718853,1.9922789539277517e-08,1.993548151429372e-08,0.22004204625087598,0.0,0.001313131313131313
102,0.028605482717520857,0.019656527249683142,0.004567133229652669,1.9922789539277517e-08,3.2193544581335166e-08,0.09880868955851439,0.0,0.0
1045,0.026221692491060787,0.01156020278833967,0.0007741489545533091,1.9922789539277517e-08,5.160644551224449e-07,0.16187806587245973,0.0,0.0
64,0.01072705601907032,0.008021546261089989,0.0,3.81652137817472e-09,5.1548381002979556e-08,0.007708479327259973,0.0,0.0
908,0.012318235995232421,0.008074778200253485,0.00019008121651978576,1.9922789539277517e-08,5.160644551224449e-07,,,
668,0.010607866507747317,0.003702154626108998,0.00010368066355624677,9.640514736429158e-09,1.8709675207589576e-09,,,
61,0.07230631704410012,0.03232953105196451,0.006530153792984274,1.9922789539277517e-08,5.160644551224449e-07,0.02943237561317448,0.0,0.05424242424242425
1610,8.343265792610252e-05,0.0030583016476552595,0.0005529635389666494,1.9922789539277517e-08,5.160644551224449e-07,0.3819201121233357,0.0,0.0
112,0.07429678188319427,0.022191381495564006,0.001636426473129428,1.9922789539277517e-08,5.160644551224449e-07,0.11352487736510163,0.0,
111,0.08522050059594756,0.027261089987325727,0.002707793329877311,1.9922789539277517e-08,5.160644551224449e-07,0.08479327259985985,0.0,
1589,0.2371871275327771,0.09063244613434726,0.0032832210126144804,7.696139476980564e-10,4.881719853014752e-09,0.051156271899089,0.0,0.11010101010101012
1563,0.17401668653158522,0.6577946768060836,0.0005304993951961293,2.0087978414329815e-06,5.203433793477944e-05,0.0,0.11260709914320684,0.14777777777777779
206,0.9999999999999999,0.3536121673003802,0.004406428201140487,3.2154171855621805e-07,7.418708800416294e-07,,0.0,
1436,0.10816448152562574,1.0,0.017779505788837052,2.0087754254927573e-07,5.20337572896868e-06,0.11282410651716891,0.0,0.011111111111111112
408,0.10727056019070322,0.09019898605830164,0.008536374632797649,2.0087754254927573e-07,9.358493517341099e-07,,0.211750305997552,0.16404040404040404
325,0.12097735399284862,0.04435994930291508,0.0006601002246414377,5.700871731022916e-08,6.999354011280667e-07,0.0,0.0,0.054646464646464644
397,0.0,0.0,0.00030240193537238636,1.289165628894867e-08,0.0,0.7014716187806588,0.0,0.0
963,0.012216924910607867,0.0028352344740177433,0.0012441679626749612,3.320880033217072e-11,2.580644856219252e-10,,,
172,0.0,0.0,0.0005270433730775877,1.035284350355422e-09,1.505376166127897e-10,,,
404,0.0,0.0,0.0,4.840182648413882e-10,2.021505137371747e-09,,,
1156,0.0,0.0,0.0018506998444790047,4.291407222924761e-09,9.72042895842585e-09,0.7526278906797479,0.0,0.0
1564,0.0,0.0018960709759188847,1.0368066355624682e-05,2.0085512660905152e-08,0.0,0.39032936229852844,0.0,0.0
666,,,0.0002419215482979091,0.0,,,,
559,,,0.0003283221012614481,7.47198007473841e-11,,,,
558,,,0.0003110419906687403,0.0,,,,
664,,,0.0003110419906687403,4.981320049825608e-12,,,,
665,,,0.00038016243303957146,3.3208800332170715e-12,,,,
80,,,0.00038016243303957146,1.6604400166085356e-11,,,,
760,,,0.00476931052358735,0.0,,,,
1619,,,0.0004492828754104026,1.6604400166085356e-11,,,,
1624,,,0.00012096077414895456,4.981320049825608e-12,,,,
1623,,,0.0017798513910489027,0.0,,,,
1618,,,0.0003456022118541559,0.0,,,,
1622,,,0.0005875237601520649,0.0,,,,
1621,,,0.0006566442025228961,0.0,,,,
1625,,,0.0004320027648176948,0.0,,,,
1620,,,0.0002764817694833247,0.0,,,,
612,,,0.0003456022118541559,0.0,,,,
126,,,0.0005356834283739417,0.0,,,,
55,,,0.0008467254190426818,0.0,,,,
1059,,,0.00041472265422498703,0.0,,,,
769,,,0.0006048038707447728,0.0,,,,
667,,,0.0005875237601520649,9.107513491097818e-10,,,,
716,,,0.0009676861931916365,1.6604400166085356e-11,,,,
718,,,0.0007430447554864351,9.107513491097818e-10,,,,
717,,,0.0007776049766718507,3.7941054379505043e-10,,,,
1706,,,0.0004320027648176948,0.0,,,,
719,,,0.00038016243303957146,0.0,,,,
546,0.007729439809296783,0.0019898605830164767,6.91204423708312e-05,9.107513491097818e-10,5.096773591033023e-09,,,
522,0.007729439809296783,0.0017629911280101394,0.0,1.7185554171898347e-10,2.5161287348137705e-09,,,
521,0.010822407628128725,0.0021343472750316858,0.0,3.320880033217072e-11,4.30107476036542e-10,,,
520,0.011466030989272943,0.0023193916349809884,6.91204423708312e-05,0.0,0.0,,,
1708,0.00806912991656734,0.0018250950570342201,3.45602211854156e-05,0.0,0.0,,,
1650,0.06305125148986888,0.015267427122940432,0.0,1.6604400166085356e-11,2.1505373801827097e-11,0.22424667133847231,0.0,0.0
407,0.017866507747318235,0.005550063371356146,0.0,7.47198007473841e-11,4.30107476036542e-10,0.42116327960756833,0.0,0.0
1300,0.013539928486293203,0.0036197718631178705,6.91204423708312e-05,4.981320049825608e-12,2.1505373801827097e-11,0.3910301331464611,0.0,0.0
184,0.01568533969010727,0.003377693282636248,0.00010368066355624677,3.320880033217072e-11,8.602149520730839e-11,0.25508058864751226,0.0,0.0
436,0.062216924910607874,0.016795944233206593,0.00013824088474166234,1.494396014947682e-11,2.1505373801827097e-11,0.051857042747021714,0.0,0.0
1301,0.016471990464839093,0.003377693282636248,3.45602211854156e-05,1.2204234122072738e-10,3.655913546310607e-10,0.06587245970567625,0.0,0.0
435,0.017401668653158522,0.0036197718631178705,3.45602211854156e-05,1.7185554171898347e-10,8.60214952073084e-10,0.3230553608969867,0.0,0.0
880,0.0,0.0005690747782002535,0.0,1.99003735990533e-09,2.3591395060604327e-08,,,
925,0.002103694874851013,0.005215462610899873,0.0,9.107513491097818e-10,3.655913546310607e-10,,,
840,0.0,0.0034816223067173635,0.0,1.99003735990533e-09,2.3591395060604327e-08,,,
